age,salaire,score_credit,montant_transaction,anciennete_compte,type_carte,region,genre,fraude
45.345998800647386,288186.18167609326,40.66353414024134,9663589.567799557,14.36487951894069,1.0,0.2881188118811881,0.0,1
47.33695941465446,410642.1018175273,50.66740598751077,1518537.9500776506,10.08895081040124,0.0,0.3814334064338533,0.0,1
43.59015779893183,422850.4655021196,54.03421446812794,8232357.599673296,9.895123292969977,0.0,0.39504950495049507,0.0,1
38.226331001618846,134689.21907449808,47.49052503671604,9240246.45746644,7.76058118860281,0.0,0.2881188118811881,1.0,1
44.92743873620476,117957.92198558115,58.49434665379912,9938540.013446793,12.091291120067218,0.0,0.3103087728915716,0.0,1
29.202945712772213,423696.2025856879,43.43253257065734,3973568.151909246,15.619677901811396,1.0,0.33482598114800327,0.0,1
46.56426450356706,401908.14886272495,37.668019578707415,6389412.1923272405,3.232697148959427,0.0,0.39504950495049507,1.0,1
43.02552560539403,408379.33873715816,76.15059129057464,5419370.459182405,2.187511097209364,0.0,0.31683168316831684,1.0,1
46.350183153400216,256431.69502602628,83.91021293681037,5224945.595215904,11.073526693119737,1.0,0.39217395606115885,1.0,1
24.90475661007065,165696.84030916463,55.05141572209311,7993887.301403903,11.718279176272354,0.0,0.39504950495049507,1.0,1
46.386530599585015,398075.0646018673,46.18290104930932,1470418.6212605312,11.224759196315773,0.0,0.3740300349415061,0.0,1
42.02104315564937,319361.0393267708,44.020527309326575,9490665.706007408,16.819049021895637,0.0,0.2881188118811881,1.0,1
47.00176480491288,230940.27135844054,39.67132467545006,9699254.43184964,11.144160552554991,0.0,0.2881188118811881,0.0,1
34.66712525826449,297300.0856096101,43.62757683447519,1295009.7612633645,3.6031519714064544,1.0,0.28913753099422174,0.0,1
36.9166759458213,326805.82185970806,57.29609337040709,4000941.7305264072,12.439435529371417,1.0,0.37628458633327694,0.0,1
30.653734677393324,334489.6910829843,22.221254632949368,1084873.1411142808,12.749883910951834,1.0,0.3008184793158875,0.0,1
36.64781442015311,362126.70773414,54.20011040433342,1892134.6895046257,8.0,0.0,0.3412318883654607,0.0,1
43.28722149779019,400364.5644164421,56.71719661882846,1739939.5293194668,8.0,0.0,0.36996170644097814,0.0,1
39.030550136575464,217185.94321177393,52.05424623683106,8800124.553589549,14.17326801784235,0.0,0.3175864864927479,1.0,1
50.26681258718294,381396.23039591237,38.425420649692896,8145675.351650658,2.7458370120309645,0.0,0.39504950495049507,0.0,1
43.98429055876068,389344.6030913752,41.7470680533999,6432303.231310491,2.803232291938414,0.0,0.379377849167972,1.0,1
35.81007804232871,355933.82510423346,66.25031018737982,4663722.242292549,15.472491253962124,0.0,0.3130451104863618,1.0,1
31.15112038376458,381786.16509413964,38.740413400288844,1225918.8152989857,7.285075959797752,0.0,0.31860218183975964,0.0,1
28.593807071941498,333123.7727126178,36.86633819297331,1173765.2455660547,5.251001145373531,1.0,0.2881188118811881,1.0,1
38.7539875619779,218476.1112119817,50.393679638667145,6547658.734158163,9.642337699487436,0.0,0.33854010464462514,1.0,1
44.3470566108303,253467.63837729947,57.78814970790397,5341041.926327266,7.518793669479498,0.0,0.31683168316831684,1.0,1
47.77474527013875,304715.31477092294,54.11056158612518,5802321.078231802,14.31849147655853,0.0,0.38259365017419616,0.0,1
45.497877488033154,555913.9131982158,33.58173555140045,4783493.232325211,13.0,1.0,0.3327647511810155,1.0,1
37.30607197130693,363019.6913856121,70.89172574954138,6126880.454350199,14.632532643907124,0.0,0.32396237103177145,0.0,1
44.146472322200346,159432.34978003404,57.28692372891905,4764571.162928783,11.7707356947111,1.0,0.39504950495049507,1.0,1
33.80540223942407,279172.6947147603,36.488701941784676,4116279.2082412653,11.536936346052826,1.0,0.3595625770952304,1.0,1
43.99239404408406,207178.04206878826,45.948182303268354,6634163.147582315,7.773189543554305,0.0,0.33833834205678054,1.0,1
37.706810739063684,98350.15121508989,48.58039647097108,9192695.754348874,6.125033247348235,0.0,0.2886316781008626,0.0,1
27.056877961820682,348854.91520904715,26.802355867525616,1078967.047388228,9.641628237767643,1.0,0.29395332969499327,0.0,1
33.372482163699594,321217.822715741,40.140701099720644,1749951.9836080845,11.530015680121735,0.0,0.31683168316831684,0.0,1
50.19743211493841,172789.12870132434,28.27497252337991,5444589.448395238,7.528983790240534,0.0,0.31683168316831684,0.0,1
42.91468838006269,90617.04929315305,43.17949908628296,6464921.970202356,17.740090108910223,0.0,0.3925083067579094,1.0,1
46.36030913490061,382388.0120678262,37.974155326244336,6393739.383836164,4.152800869503124,0.0,0.39504950495049507,1.0,1
31.469802846742855,435438.2125733059,56.79158460286139,4361725.500896109,13.848389163062642,0.0,0.3013869519130734,1.0,1
41.07908415942595,115803.7347613181,35.44002831011235,11091125.587793158,8.996304494500722,0.0,0.2881188118811881,1.0,1
42.60519390598989,288719.19047925,54.06510744279059,7198818.93965203,2.598327265122427,0.0,0.39504950495049507,0.0,1
38.683209198947566,144074.4290725075,49.01640281003805,6485071.8678208655,13.680370930889383,0.0,0.39504950495049507,1.0,1
39.7960794431503,203933.11405903986,61.17417208660464,3190726.662497037,2.237699778016876,0.0,0.3685798859354807,0.0,1
36.458692649523876,219254.2618225641,54.81714315960594,6606868.254937645,5.233650690332792,0.0,0.39504950495049507,1.0,1
37.12574254841504,324179.7846364193,57.67183992475732,4001683.6414967705,12.353240854662413,1.0,0.37740824628410385,0.0,1
32.30113418758986,325040.62382051686,45.544629750202205,1872993.0554530392,9.92990562893828,0.0,0.31683168316831684,0.0,1
43.83086110432743,149436.3531875902,66.19581699705354,3206993.6093131374,6.9241690643615,0.0,0.39504950495049507,0.0,1
43.66936944894296,283515.77368901303,46.5061004663499,5208793.833202214,3.6962981441917004,0.0,0.3695563250968179,1.0,1
46.31560814688663,244935.65205782015,45.545038979943094,9386240.411386214,13.770791816656867,0.0,0.2881188118811881,0.0,1
52.34686266960877,463929.8386670276,43.53971661403372,8286249.512711635,6.400519506170067,0.0,0.39504950495049507,0.0,1
30.768590372409324,195666.9144129019,49.19124767737857,3143379.1532147303,4.109540148179672,1.0,0.39337619009852837,0.0,1
46.90425484334034,413323.7998085254,56.805043234280966,1561444.9027087993,7.252096786662171,0.0,0.3790547431602999,0.0,1
44.166339093323266,144239.1932464349,42.65641502635685,6509258.651636319,15.212408420185138,1.0,0.3453696550132005,1.0,1
33.38864395011879,307545.545933475,47.12612461280146,1532035.964027791,4.597716868203374,0.0,0.29729381963918766,1.0,1
43.95270572840837,177276.09080565546,49.08628347258771,4869504.792775061,9.835639328960252,1.0,0.39504950495049507,1.0,1
31.708385632852846,152175.45060866215,60.94029852189832,6642359.27102438,9.92409955561207,0.0,0.3188106056457579,1.0,1
39.91958370343095,103711.97472655663,53.004456190704715,9300369.681631904,7.946786604511455,0.0,0.2961042166238801,0.0,1
46.41721846934995,240609.22209676026,34.13045670363431,5549608.5428043185,8.02904842730652,0.0,0.31683168316831684,0.0,1
41.17541781143712,247663.3261354354,62.21131769289979,3822871.965112486,8.570592676112234,0.0,0.39504950495049507,0.0,1
37.55361626952228,321492.18851869984,68.99927900880895,4758785.1760584,15.85794591411615,1.0,0.3205354035593479,1.0,1
42.8924861701862,231844.2082070751,32.3480355030829,5097625.730242111,6.013994817168959,1.0,0.38783928077800656,1.0,1
37.79250510619342,299929.71319558314,20.709361387675994,1154780.2736244262,15.312850238149002,1.0,0.3089151227085801,0.0,1
34.97328075069866,224445.6818232117,54.89831788322463,6536073.357388007,8.254191804493585,0.0,0.3682271851712263,1.0,1
44.15525086863918,368697.76873548614,76.63173991840662,5360895.143880951,2.7510648884217455,0.0,0.31683168316831684,1.0,1
37.54447946783611,303887.3305110731,67.32753565334349,4734383.4001258705,15.383245573044006,1.0,0.31683168316831684,0.0,1
40.76184851724687,355774.98412263277,50.861372165419716,1433023.2724156715,5.145477490779179,0.0,0.33400229089191114,0.0,1
30.88023449203189,330228.3033409004,51.66989708794873,2003991.534630401,7.98163236305946,0.0,0.3163042955729944,1.0,1
47.295837179502605,298522.87546143786,56.52294026751041,5410933.823025538,3.8941382893095495,0.0,0.31683168316831684,0.0,1
30.746704280106666,207617.6428935799,55.105260011367285,3063370.169353811,5.47244705943208,1.0,0.37255667858293284,0.0,1
37.26356544163763,365672.95802971395,54.433549684319786,1878019.8258950931,8.0,0.0,0.34389634539004194,0.0,1
34.308162099882765,136362.1380584955,56.86402720594078,6603571.147364595,11.793562113656352,0.0,0.3343677483884718,1.0,1
46.83774108476283,428082.01381193823,37.25753292093707,6383610.013410465,1.9989624280494311,0.0,0.39504950495049507,1.0,1
27.53512604335599,508327.06011852337,47.29711561385877,4017683.514666554,11.927583727853659,0.0,0.2958623340512919,0.0,1
47.54644344625632,477788.30245554395,56.75972578745917,8146211.63027184,5.739695441835115,0.0,0.39504950495049507,0.0,1
51.75689052488544,484157.8573309791,38.42923555340238,5067538.721475778,8.587332570902,0.0,0.2914916127833976,1.0,1
31.570187125017345,223264.9459566648,59.13519801650992,6535489.144258251,7.247525603321264,0.0,0.3885958671081255,1.0,1
50.0830917362444,274688.7954849115,46.2907851194949,5694950.201000175,12.771598328277836,0.0,0.38132337594539595,0.0,1
38.631942431550925,310287.6344655311,51.71821489496893,10692324.662392356,8.568794596286914,0.0,0.3065581790327526,0.0,1
45.057233993518615,519040.41631573683,26.96085069946563,4910497.81356002,10.423242382245316,1.0,0.3420252291834926,1.0,1
36.3684555120568,354515.00125845533,73.67921552113681,6093166.217218558,15.864798317888715,1.0,0.31683168316831684,0.0,1
40.934090093967036,116983.26573795521,45.87283314874304,6472268.061081406,15.790550011514764,0.0,0.39504950495049507,1.0,1
43.44880399446186,112263.71348978125,60.060526371895264,9472102.170731127,10.852357585758767,0.0,0.30802240028104727,0.0,1
25.975512766218507,476493.939108271,38.95295086824645,3971746.515899062,16.10720364004933,0.0,0.3117047337745407,1.0,1
48.4159108694359,252493.76273134974,38.74933768729345,9756955.342206616,12.123550485837814,0.0,0.2881188118811881,0.0,1
49.556846029503305,437550.44575566123,52.39428227918364,8591579.51120933,10.977687249873526,0.0,0.3598035935666104,0.0,1
38.31467053527082,303893.2372022017,12.463978908123995,1097452.5149353205,19.37014966661925,1.0,0.31544054381812325,0.0,1
30.138318396074986,333553.36027280317,49.40818918571509,1903702.1388792945,7.8757800332719405,0.0,0.31326497125236263,1.0,1
43.53794691668689,166986.30141725542,63.204765420894056,4704543.681971223,13.311336091944884,1.0,0.3869321612991268,1.0,1
34.51079489559417,357025.53708117036,52.97210520785951,3992404.0228179153,13.431340175738384,1.0,0.36335381619086926,0.0,1
30.874388665528976,301446.84234381194,62.42492310431473,2296473.6482612384,9.150186254412578,0.0,0.30582329987525914,1.0,1
47.5995995340665,201010.9534825852,48.70421250345429,9712875.456210185,12.387055825134395,0.0,0.29923229596920536,0.0,1
44.33578730996296,227589.90274155696,45.78256601586303,5164367.88873146,6.793015318023883,1.0,0.39504950495049507,1.0,1
46.06472726235175,429893.00147574046,38.484613700519745,6396179.236229864,1.5831836623048634,0.0,0.3899811320877795,1.0,1
50.51164088131216,181125.7977854317,30.60112298283549,5445443.7558684945,7.210598149475845,0.0,0.3209498152991564,0.0,1
36.97401834769255,209233.66577080864,52.571494754887894,8688812.587850362,13.875913980641844,0.0,0.32818524425435014,1.0,1
29.43283327109682,376806.89084868855,36.80741620672288,1189402.8353340055,7.216577274058386,0.0,0.3112775698993125,0.0,1
41.827276824448376,158112.60226277958,44.38494157548377,9417739.571648521,8.326452084713052,0.0,0.2881188118811881,0.0,1
47.37136004118459,475497.4353429449,56.89945008134923,8138580.76791171,5.609210866981716,0.0,0.39504950495049507,0.0,1
44.53609405005896,167730.75735876733,42.688106671052935,6530543.529752144,14.035079290204497,1.0,0.32438755170661476,1.0,1
47.52709102690896,328634.04778542655,33.71858884510815,5118630.876334532,6.340995642224125,0.0,0.3472516404751797,1.0,1
40.39611142312999,104410.9315258465,41.43322715767205,4345425.075786819,8.20757241210421,1.0,0.3635649437108143,0.0,1
29.218710638072615,278778.97525530856,68.62933466936512,2378973.5156585695,10.135330213675449,1.0,0.2881188118811881,1.0,1
33.977944400030566,197648.33001560593,53.32505218482612,8526646.905599771,13.442711494346955,0.0,0.34362612495396994,1.0,1
43.49361667519503,229574.81709021807,30.833390675878718,5141361.695628073,4.836983575630109,0.0,0.39186180754326205,1.0,1
40.40318620177584,116152.3804691956,38.04723224091594,4285716.839827615,7.491998442968492,1.0,0.38222182277408884,0.0,1
45.212059463714226,258113.56810246943,35.973761224057824,5575469.982782107,8.315821649468615,0.0,0.31683168316831684,0.0,1
29.00463253743277,347330.9963286005,64.79634542993801,3094355.2880722987,5.449653119748117,0.0,0.31754329854812047,0.0,1
41.73307281508732,391413.86838330614,56.12799849032641,1775565.2870037958,8.0,0.0,0.363236646749014,0.0,1
37.82986571625284,259182.0618132081,53.72537384121471,4440450.149690094,14.398823256506184,1.0,0.36769627790495335,1.0,1
40.3938348318289,100632.65352385097,42.52280563904806,4364638.574525439,8.437836785728862,1.0,0.3575613511311617,0.0,1
34.478742025363914,315399.42656266,74.99951499690405,3108608.954946882,10.611095736693086,0.0,0.32920778379231463,0.0,1
39.30282810443629,342105.27678625856,49.449557811872126,1402518.9765262697,4.645087189073311,0.0,0.3233008745385975,0.0,1
34.5131809271696,316394.9443149561,49.20798925801829,4307847.456541609,15.11926962921334,1.0,0.3536083414089471,1.0,1
45.582843045295235,381429.87594971247,75.04575239562206,5464708.229814063,4.324372147265578,0.0,0.3368336176415827,1.0,1
38.47689534399224,116093.90552722225,48.57659036442507,9175603.326373763,7.15350498924191,0.0,0.2881188118811881,1.0,1
40.40805052080957,193057.75462261308,47.79725888319689,4144345.4194541993,8.734621335825555,1.0,0.39504950495049507,0.0,1
36.407176212952976,391887.7533451364,29.903630775684142,5739164.918394115,9.60704508063375,0.0,0.31683168316831684,1.0,1
43.59551277171159,107973.00428298864,42.60748958360578,6476399.136274923,17.029964735119183,1.0,0.3777617477545993,1.0,1
39.270617769822685,422049.4777717254,53.25571350345272,11522813.84638291,9.979138860708462,0.0,0.31623269996093606,0.0,1
43.24337407803467,254947.4069826895,50.961976496194836,9553005.02435729,15.61305207694932,0.0,0.2980746261803143,0.0,1
41.40527860442273,123805.74117326243,42.82941053494102,4706584.38351738,8.338426873224456,1.0,0.34282460930995406,0.0,1
49.19702714892446,341537.9978044388,65.0424931533058,5177579.638526462,9.627435907158102,0.0,0.3461264283739522,1.0,1
39.99534038411166,346115.19406818436,68.86733965796805,2165347.9214137457,9.479830540351399,0.0,0.34230306984886105,0.0,1
50.23841327804839,173166.16065498852,28.21783268867401,5445509.338766528,7.48915893731456,0.0,0.31683168316831684,0.0,1
43.09285258664458,354524.43407726625,30.64200510877779,1303662.7603170513,15.160863666514018,0.0,0.34837390844433935,0.0,1
40.40805052080957,247942.65130293876,57.427962584662524,4064354.4594121645,10.117755500310707,1.0,0.39504950495049507,0.0,1
38.65357207816462,181141.87747644327,67.82203161094814,3158751.710134177,12.142402958652863,1.0,0.39504950495049507,0.0,1
37.71136185644982,367041.8537924951,42.861017520104625,5733203.7020488,10.0,0.0,0.31683168316831684,0.0,1
33.429451133748955,207307.63620463602,56.35377659027064,6514957.102118036,8.755023530953732,0.0,0.39504950495049507,1.0,1
45.6430716814493,130888.42892564679,34.62509493601789,5342359.253051479,11.954839980530478,0.0,0.31683168316831684,0.0,1
44.79965760350708,234561.40572666266,51.191094039990475,9128799.960730108,14.921561102973953,0.0,0.2892449148582947,0.0,1
37.67418235088996,268660.134786303,77.13089760921729,3126970.162134852,13.009111606236711,0.0,0.35057624203577264,0.0,1
41.58192678950029,155900.19528261182,61.221019353673235,3153942.692917277,2.5375470798095066,0.0,0.3786084074634231,0.0,1
29.238644158354873,327103.5586883589,62.66519659360332,3101704.6938730376,5.25752963641189,0.0,0.32781524716213656,0.0,1
50.913296422537464,402577.4425705556,52.24724069309683,5139092.8192156805,8.793949104002742,0.0,0.3164179878654443,1.0,1
28.90013231570778,356363.7602144471,65.74803118404019,3091073.3376601874,5.5354477761335605,0.0,0.3129562575136512,0.0,1
41.11677690727002,167954.23900073353,49.435116266013694,9147821.957439935,10.45639606296284,0.0,0.2881188118811881,1.0,1
37.021899320683985,278200.99418712576,76.6958199462792,3123222.1015727012,12.519606280359461,0.0,0.3462143133893417,0.0,1
